CA10,Car10
ELF5,Elf5
PPP1R26,Ppp1r26
ssc-mir-29b-2,Mir29b-2
,
HERC3,Herc3
NTF3,Ntf3
PDK2,Pdk2
,
,Hnrnpa2b1
,
,
,
UBAC1,Ubac1
,
,
,
,
,
SAMD14,Samd14
,
,
,
NAP1L5,
,
ROBO1,Robo1
KCNA1,Kcna1
PPP1R9B,Ppp1r9b
PGP,Pgp
,
,
,
,
,
CAT,Cat
,
GALNT8,
,
,
EXOC3L4,Exoc3l4
,
,
MLST8,Mlst8
,
,
,
,
HERC5,
,
,
SAPCD2,Sapcd2
,
S100A8,S100a8
,
KLHL11,Klhl11
,
,
,
BRICD5,Bricd5
,
S100A12,
,
,
,
FUT7,Fut7
,
DYNLT1,Dynlt1b
DYNLT1,Dynlt1c
DYNLT1,Dynlt1f
DYNLT1,Dynlt1a
KLHL10,Klhl10
,
,
,
NDUFA9,Ndufa9
,
,S100a9
,Gm5849
ABTB2,Abtb2
CASKIN1,Caskin1
,
,
,
,
NT5C3B,Nt5c3b
,
,
ENTPD2,Entpd2
NAT10,Nat10
ZNF687,Zfp687
,
,
,
TNFAIP2,Tnfaip2
,
HERC6,Herc6
FKBP10,Fkbp10
,
,
NFE2L3,Nfe2l3
,
,
,
,Gm266
TSACC,Tsacc
,
NPVF,Npvf
,
,
,
EIF5,Eif5
,
TMEM181,Tmem181a
,
PPM1K,Ppm1k
C7orf31,4921507P07Rik
AKAP3,Akap3
,
,
,
CCT3,Cct3
CAPRIN1,Caprin1
,
,
,
DYRK4,Dyrk4
NPDC1,Npdc1
,
P3H4,P3h4
,
MARK3,Mark3
,
,
,
,Mtch2
,
,
,
,
,Tulp4
JUP,Jup
,
,Ces1a
,Ces1f
,Ces1e
,
CYCS,
,
,
,
,
GTF2H5,Gtf2h5
OSBPL3,Osbpl3
,
,
RAD51AP1,Rad51ap1
PKD2,Pkd2
,
,
,
,
LASP1,Lasp1
,
SERAC1,Serac1
CES1,Ces1b
CES1,Ces1c
CES1,Ces1d
CES1,Ces1h
CES1,Ces1g
,
,
,
,
C12orf4,D6Wsu163e
,
TRAF7,Traf7
,
,
,
,
SPP1,Spp1
,
,
RPL23,Rpl23
,
,
GSDME,Gsdme
,
,
,
,
FGF6,Fgf6
,
PRSS22,Prss22
,
,
LMO2,Lmo2
FGF23,Fgf23
PALS2,Pals2
,
GLMP,Glmp
,
,
,
TIGAR,Tigar
,
FBXO3,Fbxo3
SGCA,Sgca
TMEM79,Tmem79
ROBO2,Robo2
,
CCND2,Ccnd2
U6,Gm55918
NPY,Npy
SRL,Srl
SNORD22,Snord22
SMG5,Smg5
PARP11,Parp11
,
,Stk31
MEPE,Mepe
ADCY9,Adcy9
PAQR6,Paqr6
,Stk31
IBSP,Ibsp
CRACR2A,Cracr2a
FAM221A,Fam221a
,Cd59b
,Cd59a
SYNJ2,Synj2
BGLAP,Bglap
BGLAP,Bglap3
BGLAP,Bglap2
C11orf91,A930018P22Rik
DMP1,Dmp1
KIAA1549L,D430041D05Rik
NOTCH1,Notch1
UPP1,Upp1
FRMD1,
,Dspp
PRMT8,Prmt8
C17orf98,1700001P01Rik
,
CWC25,Cwc25
,
PIP4K2B,Pip4k2b
HIPK3,Hipk3
,
SPARCL1,Sparcl1
,
,Ces1a
,Ces1f
,Ces1e
,
,
,
LIPI,Lipi
,
PSMB3,Psmb3
CSTF3,Cstf3
,
,
PAEP,
,
CREBBP,Crebbp
,
,
AFDN,Afdn
,
,
,
,
,
,
,
,H1f9
,
PDCL2,Pdcl2
,
ORMDL3,Ormdl3
,
,
,
,
,
,
RBM11,Rbm11
,
NMU,Nmu
COL1A1,Col1a1
,
,
ARHGAP42,Arhgap42
,
,
PTGDS,
TMEM52B,Tmem52b
,
,
,
,
,
TRAP1,Trap1
,
,
,
,
QSOX2,Qsox2
,
,
,
PLET1,Plet1
CLSTN3,Clstn3
NUDT9,Nudt9
,
,
,
,
,
EXOC1L,Exoc1l
EXOC1,Exoc1
HSD17B11,Hsd17b11
HSPA13,Hspa13
PAGR1,Pagr1a
PAGR1,Gm42742
TRPC6,Trpc6
U6,Gm54812
U6,Gm54642
U6,Gm26099
U6,Gm55847
LHX3,Lhx3
U6,
RBP5,
MVP,Mvp
,Gm23315
,Gm24173
,Gm25183
,AF357399
,Gm22490
,Gm24726
,Gm56153
,Gm25151
,Gm23320
,Gm26401
,Gm22186
,Gm26306
C1RL,C1rl
ANGPTL5,
SNORA5C,Snora5c
CDIPT,Cdipt
SAMSN1,Samsn1
SNORA5A,Gm24313
,Gm25821
TCP11L1,Tcp11l1
C1R,C1rb
C1R,C1ra
MIR148A,
CEP126,Cep126
ssc-mir-196b-1,Mir196b
DEPDC7,Depdc7
HSD17B13,Hsd17b13
,
CFAP300,Cfap300
QSER1,Qser1
,Cdiptos
C1S,C1s2
C1S,C1s1
KLHL8,Klhl8
SEZ6L2,Sez6l2
LPCAT3,Lpcat3
,
PRRG4,Prrg4
EMG1,Emg1
PGR,Pgr
CCDC73,Ccdc73
ZNF385C,Zfp385c
,
NRIP1,Nrip1
CKB,Ckb
PHB2,Phb2
EIF3M,Eif3m
C21orf91,D16Ertd472e
CEP135,Cep135
C17orf113,
AFF1,Aff1
TRMT61A,Trmt61a
CAMSAP1,Camsap1
BAG5,Bag5
GSDMB,
POU2AF1,Pou2af1
COA8,Coa8
CRACD,Cracd
CHODL,Chodl
BTG4,Btg4
ZPBP2,Zpbp2
AASDH,Aasdh
HOATZ,Hoatz
TMPRSS15,Tmprss15
,
C4orf36,1700016H13Rik
LAYN,Layn
KLC1,Klc1
SLC10A6,Slc10a6
PTPN6,Ptpn6
NKIRAS2,Nkiras2
PPAT,Ppat
WT1,Wt1
PTPN13,Ptpn13
,
,
DNASE1,Dnase1
PAICS,Paics
,
,
DNAJC7,Dnajc7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
SLX4,Slx4
,
,
,
,
,
,
,
,
,
,
SRP72,Srp72
,
,
,
,
,
,
,
,
,
,
,Them7
,
,
,
,
RCN1,Rcn1
,Asphd1
,
,
,
,
IKZF3,Ikzf3
,
,
KCTD13,Kctd13
,
,
,Lcn12
,
,
,
,
,
MAPK10,Mapk10
,
,
MRPS2,Mrps2
TMEM219,Tmem219
,
FJX1,Fjx1
,
,
,
,
,Arl9
SIK2,Sik2
NLRC3,Nlrc3
,
,
,
,
,
PIERCE1,Pierce1
,
,
,
,Thegl
,
,
TAOK2,Taok2
,
,
,
,
,
,
,
,
CLUAP1,Cluap1
,
,
,
,
,
,
,
,
,
,
,
,
,
KCNT1,Kcnt1
,
,
,
,
C16orf90,1700037C18Rik
,
,
,
,
,
PPP2R1B,Ppp2r1b
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,Hopx
,
,
,
,
,
NAA60,Naa60
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,Spink2
,
,
,
,
,
,
XRCC3,Xrcc3
,
,
,
,
U6,
,
,Rest
,
,
U6,Gm26058
,
,
ssc-mir-125b-2,
,
,
MIR99A,Mir99a
,
,
,
ssc-let-7c,Mirlet7c-1
,
,
ZFYVE21,Zfyve21
,
,
,
,
,
ZNF174,Zfp174
,Rest
ERMARD,Gm3435
ERMARD,9030025P20Rik
ERMARD,Ermard
,
,
,
NOA1,Noa1
SLC35B1,Slc35b1
,
,
,
,
HIRIP3,Hirip3
,
,
,
,
POLR2B,Polr2b
PPP1R13B,Ppp1r13b
,
,
,
,
DYNLT2,Dynlt2a1
DYNLT2,Dynlt2a3
DYNLT2,Dynlt2a2
,
,
,
FAM117A,Fam117a
,
,
INO80E,Ino80e
PHF10,Phf10
U6,Gm24042
,
U6,
ssc-mir-1343,
,
TIGD7,
KAT7,Kat7
TDRD9,Tdrd9
,Zfp263
IGFBP7,Igfbp7
C6orf120,1600012H06Rik
DOC2A,Doc2a
,
WDR27,Wdr27
C16orf92,4930451I11Rik
THBS2,Thbs2
TLCD3B,Tlcd3b
RD3L,Rd3l
ZNF200,Zfp65
,
ALG9,Alg9
ASPG,Aspg
,Or1f19
TRIM72,Trim72
,
KIF26A,Kif26a
ZNF213,Zfp213
,
,
FAM120B,Fam120b
ZNF205,Zfp13
,
ADGRL3,Adgrl3
NACC2,Nacc2
,Or6c66
,Or6c66b
,
ZSCAN10,Zscan10
ALDOA,Aldoa
ALDOA,Aldoart2
ALDOA,Aldoart1
SEC16A,Sec16a
,
,Or6c69b
,Or6c69
,Or6c69c
,Or6c75
TMEM92,Tmem92
,Cfap68
,
,Or6c7
CNP,Cnp
NAF1,Naf1
TMEM121,Tmem121
,
ZBTB42,Zbtb42
,
,
MMP25,Mmp25
,
PYCARD,Pycard
,
,
,
,
BICDL2,Bicdl2
,Or6c6c
,Or6c6
ARHGAP24,Arhgap24
,
,
,
,Agpat2
,
,
,
NPY1R,Npy1r
,
FUS,Fus
,
,
PCGF2,Pcgf2
,
NPY5R,Npy5r
,
FDXACB1,Fdxacb1
ODAD4,Odad4
LCN6,Lcn6
ATOH1,Atoh1
,
TKTL2,Tktl2
THOC6,Thoc6
CRYAB,Cryab
,
CISD3,Cisd3
,
,
,
SNORA28,Snora28
SNORA28,Gm23034
,Rpl39l
,
,
ABCA2,Abca2
,
,
,
,
,
MLLT6,Mllt6
,
,
,
,
,
,
MIR544A,
,
,
ssc-mir-299,Mir299a
C11orf52,2310030G06Rik
,
,
,
ssc-mir-411,Mir411
,
DLL1,Dll1
,
TMA16,Tma16
MIR323A,Mir323
,
,
,
,
,Dixdc1
TAGAP,Tagap1
TAGAP,Tagap
,
,
,
,
ssc-mir-381,Mir381
,
,Dixdc1
IGF2BP1,Igf2bp1
HCFC1R1,Hcfc1r1
,
,
ssc-mir-376c,
,
RSPH3,Rsph3a
RSPH3,Rsph3b
,
ssc-mir-376a,
,
MIR487B,
,
,
,
,
IGHM,Ighm
,
EZR,Ezr
TNFRSF12A,
,
,
MARCHF1,Marchf1
PRSS36,Prss36
CLDN6,Cldn6
,
,
,
,
PKD1,Pkd1
,
U6,Gm24097
U6,
,B4galnt2
,Or5p61
,Or5p51
,Or5p63
,Or5p76
,Or5p50
,Or5p78
,Or5p68
,Or5p79
,Or5p69
,Or5p6
,Or5p70
,Or5p59
,Or5p62
,Or5p81
,Or5p67
,Or5p58
,Or5p72
,Or5p64
,Or5p73
,Or5p66
,Or5p60
,
,
SNORA50D,Gm26047
SNORA50D,Gm23786
,Or5p61
,Or5p51
,Or5p63
,Or5p76
,Or5p50
,Or5p78
,Or5p68
,Or5p79
,Or5p69
,Or5p6
,Or5p70
,Or5p59
,Or5p62
,Or5p81
,Or5p67
,Or5p58
,Or5p72
,Or5p64
,Or5p73
,Or5p66
,Or5p60
SYTL3,Sytl3
,Gm25290
,
PRSS8,Prss8
,Slc25a37
ABCG2,Abcg3
SMIM31,Smim31
,Phospho1
,
KAT8,Kat8
QKI,Qki
,
,Abi3
DLAT,Dlat
,
TSC2,Tsc2
,
CORO1A,Coro1a
PACRG,Pacrg
,
TMEM165,Tmem165
PRKN,Prkn
SRCIN1,Srcin1
CLOCK,Clock
,Bola2
RPS19BP1,Rps19bp1
ATF4,Atf4
,
,Mief1
,Slx1b
,
MGAT3,Mgat3
TAB1,Tab1
,
SULT1A3,Sult1a1
,
,
,
SGF29,Sgf29
,
HOXB1,Hoxb1
HOXB2,Hoxb2
,
,
,
HOXB3,Hoxb3
,
,
,
,Or10ag52
,Or10ag53
NUPR1,Nupr1
,
,Gngt2
AGPAT4,Agpat4
,
,
IL27,Il27
,Or7h8
,Or8b12i
,
,
,
,
,
,Apobr
,
,
,
,
,
CLN3,Cln3
,
MAP3K4,Map3k4
,
,
,
,
,
,
,Eif3c
,
,
,
,
,
PLG,Plg
,
,
,
,
,
,
,
,
,
,
LCN10,Lcn10
,
ATXN2L,Atxn2l
,
,
,
,
SYNGR1,Syngr1
,
,
,
,
,
,Lcn9
,
,
,
DIPK1B,Dipk1b
,
,
,
,
PIH1D2,Pih1d2
GLT6D1,Glt6d1
,
,
,
RPL3,Rpl3
EGFL7,Egfl7
,
,
INPP5E,Inpp5e
,
NKAPD1,Nkapd1
U2,Gm25106
,Gm13539
PDGFB,Pdgfb
U2,
U2,Gm25106
U6,Gm23448
PMPCA,Pmpca
CBX7,Cbx7
TIMM8B,Timm8b
TUFM,Tufm
,
,
SDHD,Sdhd
CBX6,Cbx6
ENTR1,Entr1
NPTXR,Nptxr
SH2B1,Sh2b1
IL18,Il18
SLC22A3,Slc22a3
NXPH1,Nxph1
DNAL4,
CALCR,Calcr
,Rnaset2b
,Rnaset2a
GTPBP1,Gtpbp1
C8G,C8g
GNGT1,Gngt1
TFPI2,Tfpi2
SUN2,Sun2
PPP1R9A,Ppp1r9a
TEX12,Tex12
FBXW5,Fbxw5
BCO2,Bco2
SNAPC4,Snapc4
JOSD1,Josd1
OMA1,Oma1
PTS,Pts
,Cyp4a14
,Cyp4a12b
,Cyp4a12a
,Cyp4a29
BSND,Bsnd
TOMM22,Tomm22
TMEM61,Tmem61
HSBP1L1,Hsbp1l1
RPS6KA2,Rps6ka2
,
,
PCSK9,Pcsk9
CNTN5,Cntn5
FAM227A,Fam227a
TXNL4A,Txnl4a
TRAF2,Traf2
PMF1,
ATP2A1,Atp2a1
PON1,Pon1
,
DMC1,Dmc1
MYSM1,Mysm1
AGPAT2,Agpat2
CYP2J34,Cyp2j13
CYP2J34,Cyp2j9
,
,Cyp2j13
,Cyp2j9
CARD9,Card9
,Cyp2j13
,Cyp2j9
PON3,Pon3
KDELR3,Kdelr3
EDF1,Edf1
TBC1D22A,Tbc1d22a
,
,Cyp2j13
,Cyp2j9
YAP1,Yap1
PRKACB,Prkacb
HOXB4,Hoxb4
HOXB5,Hoxb5
DNLZ,Dnlz
HOXB6,Hoxb6
,B4galnt2
ASB4,Asb4
GPSM1,Gpsm1
,Cyp2j13
,Cyp2j9
PON2,Pon2
,Tbc1d14
DCST1,Dcst1
HOXB7,Hoxb7
,
,
HOXB8,Hoxb8
,
,Ccdc187
HOXB9,Hoxb9
,
PDK4,Pdk4
CERK,Cerk
,Gngt2
DAB1,Dab1
GRAMD4,Gramd4
RABEP2,Rabep2
BIRC3,Birc3
,Abi3
,
DYNC1I1,Dync1i1
MAMDC4,Mamdc4
BIRC2,Birc2
ACSBG1,Acsbg1
PIK3C3,Pik3c3
FGGY,Fggy
,Tmem123
CELSR1,Celsr1
MMP7,Mmp7
HOXB13,Hoxb13
TTLL6,Ttll6
SLC25A13,Slc25a13
RABL6,Rabl6
C12orf57,Grcc10
HEPACAM,Hepacam
,
CD19,Cd19
MMP20,Mmp20
,
NTHL1,Nthl1
ATN1,Atn1
,
ENO2,Eno2
CALCOCO2,Calcoco2
CDON,Cdon
ZBTB7B,Zbtb7b
NHERF2,Nherf2
ARHGAP23,Arhgap23
MMP27,Mmp27
MMP8,Mmp8
OPCML,Opcml
MEF2D,Mef2d
IDH3A,Idh3a
NPW,Npw
,Krt42
,
NFATC2IP,Nfatc2ip
MMP3,Mmp3
JUN,Jun
ZNF598,Zfp598
BEND5,Bend5
KCNG2,Kcng2
ATP5MC1,
MMP12,Mmp12
,Mpc1
TTC39A,Ttc39a
SLC66A2,Slc66a2
LRRC23,Lrrc23
,Ccdc183
,
SYNGR3,Syngr3
SPSB2,Spsb2
MMP13,Mmp13
TMEM141,Tmem141
TPI1,Tpi1
SOCS7,Socs7
SFT2D1,Gm12166
SFT2D1,Sft2d1
,
,
RPUSD4,Rpusd4
LCN15,
SLC25A44,Slc25a44
SPNS1,Spns1
TTLL7,Ttll7
DCUN1D5,Dcun1d5
LCN8,Lcn8
FAM118B,Fam118b
,Gfer
USP5,Usp5
,Phospho1
TBXT,T
CIB2,Cib2
NOXO1,Noxo1
ZNF652,Zfp652
ASTN1,Astn1
RNF11,Rnf11
UBE2Z,Ube2z
SRPRA,Srpr
,
DYNC2H1,Dync2h1
C1orf185,4930522H14Rik
,Or1l8
SYT4,Syt4
TBL3,Tbl3
PHB1,Phb
,
,
CDKN2C,Cdkn2c
CDCA3,Cdca3
BRINP2,Brinp2
FLAD1,Flad1
SH2D7,Sh2d7
FAF1,Faf1
,Or1l8
LHX4,Lhx4
ADNP2,Adnp2
PDE10A,Pde10a
LAT,Lat
GNB3,Gnb3
ACBD6,Acbd6
,Lcn5
P3H3,P3h3
PARD6G,Pard6g
TBC1D2B,Tbc1d2b
,Krt14
SBK1,Sbk1
,Pdzk1ip1
,
XPO6,Xpo6
MCOLN2,Mcoln2
GPR162,Gpr162
XPR1,Xpr1
ZDHHC14,Zdhhc14
SNF8,Snf8
ADAMTS7,Adamts7
FOXRED1,Foxred1
TMEM242,Tmem242
GSG1L,Gsg1l
LPAR3,Lpar3
,
CLIC3,Clic3
KIAA1614,BC034090
CD4,Cd4
GIP,Gip
ARID1B,Arid1b
SSX2IP,Ssx2ip
,Gpr146
,Rpl13
PDGFD,Pdgfd
STX6,Stx6
KATNIP,Katnip
NGFR,Ngfr
LAG3,Lag3
MORF4L1,Morf4l1
PAXX,Paxx
TIRAP,Tirap
,
,
CTBS,Ctbs
MR1,Mr1
SPAG9,Spag9
CACNA1B,Cacna1b
,
GTF3C1,Gtf3c1
DCPS,Dcps
,Casp12
SPATA1,Spata1
CTSH,Ctsh
MLF2,Mlf2
GNG5,
RPF1,Rpf1
DNASE2B,Dnase2b
COPS7A,Cops7a
IL21R,Il21r
QSOX1,Qsox1
IL4R,Il4ra
SAMD13,Samd13
FKBP6,Fkbp6
,
,4930503B20Rik
,
PIANP,Pianp
ADGRL2,Adgrl2
BAZ1B,Baz1b
ZNF384,Zfp384
CASP1,Casp1
,
ST3GAL4,St3gal4
DMRTA2,Dmrta2
TPK1,Tpk1
BCL7B,Bcl7b
ELAVL4,Elavl4
SHC1,Shc1
EHMT1,Ehmt1
CILK1,Cilk1
,
ING4,Ing4
TBL2,Tbl2
CKS1B,Cks1b
FBXO9,Fbxo9
,Magohb
NOBOX,Nobox
MEX3B,Mex3b
RNF151,Rnf151
,
PBXIP1,Pbxip1
,Ndufa3
ARRDC1,Arrdc1
NDUFB10,Ndufb10
,
,Klra3
,Klra6
,Klra2
,Klra8
,Klra9
,Klra4
,Klra7
,Klra5
,Klra17
,Klra10
,Klra1
,
,
,Sem1
,
ARHGEF5,Arhgef5
GSTA1,Gsta2
GSTA1,Gsta5
GSTA1,Gm3776
GSTA1,Gsta1
ACRBP,Acrbp
,
ZMYND19,Zmynd19
,
RPL3L,Rpl3l
,
,
TMEM183A,Tmem183a
,
,
,Krt14
,
,
,
DPH7,Dph7
,
,
,
MSRB1,Msrb1
,
PPFIA4,Ppfia4
DLX6,Dlx6
,
,Klrc2
,Klrc1
,Klrc3
U6,Gm25801
U6,Gm23503
HS3ST6,Hs3st6
CHD4,Chd4
GRIA4,Gria4
UOX,Uox
DLX5,Dlx5
,Meiob
,
,Gsta2
,Gsta5
,Gm3776
,Gsta1
,
TAC1,Tac1
MYOG,Myog
,
,Lage3
KRT19,Krt19
C8B,C8b
MMUT,Mmut
ADORA1,Adora1
KIRREL3,Kirrel3
,Hagh
ASNS,Asns
MSANTD4,Msantd4
KRT15,Krt15
MYBPH,Mybph
MLXIPL,Mlxipl
KLRK1,Klrk1
AASDHPPT,Aasdhppt
,
,C1galt1
PNPLA7,Pnpla7
SNAI2,Snai2
SNX19,Snx19
KBTBD3,Kbtbd3
KLRD1,Klrd1
PENK,Penk
BCL9,Bcl9
,Krt13
C8A,C8a
CWF19L2,Cwf19l2
COL28A1,Col28a1
CHI3L1,Chil1
,Klre1
,Sdr16c6
IGFALS,Igfals
NOP2,Nop2
FYB2,Fyb2
SDR16C5,Sdr16c5
BCAN,Bcan
NUBP2,Nubp2
ALKBH8,Alkbh8
PRKAA2,Prkaa2
NTM,Ntm
KRT36,Krt36
IFFO1,Iffo1
ELMOD1,Elmod1
SLAMF8,Slamf8
PLPP3,Plpp3
CHIT1,Chit1
VPS37D,Vps37d
CLXN,Efcab1
GAPDH,Gapdh
GAPDH,Gm10358
GAPDH,Gm3839
NSMF,Nsmf
SLC22A2,Slc22a2
SEMA4A,Sema4a
MIOS,Mios
BUD23,Bud23
RAB2A,Rab2a
PRRC2C,Prrc2c
SLC22A1,Slc22a1
SREBF1,Srebf1
SLN,
USP24,Usp24
NCAPD2,Ncapd2
ATP6V0A1,Atp6v0a1
,
SLC35F2,Slc35f2
RPA3,Rpa3
IGF2R,Igf2r
STX1A,Stx1a
RAB39A,Rab39
UMAD1,Umad1
,
,
DHCR24,Dhcr24
MRPL51,Mrpl51
GLCCI1,Glcci1
LEXM,Lexm
CUL5,Cul5
,Vamp1
TTC22,Ttc22
LMNA,Lmna
ETS1,Ets1
ICA1,Ica1
,Or7e175
,Or7e173
,Or7e174
,Or7e177
,Or7e176
SPSB3,Spsb3
PARS2,Pars2
EME2,Eme2
TTC4,Ttc4
MRPS34,Mrps34
BPNT2,Bpnt2
NME3,Nme3
MROH7,Mroh7
,
,
TAPBPL,Tapbpl
MAPK8IP3,Mapk8ip3
MYOC,Myoc
ENTPD8,Entpd8
,
FLI1,Fli1
VAMP4,Vamp4
TGS1,Tgs1
UNC93A,Unc93a2
UNC93A,Unc93a
CD27,Cd27
KRT35,Krt35
COP1,Cop1
TMEM68,Tmem68
LTBR,Ltbr
,Or5k14
,Or5k8
,Or5k3
FAM151A,Fam151a
,
ACOT11,Acot11
KRT32,Krt32
JPT2,Jpt2
ACAT1,Acat1
ARHGAP32,Arhgap32
CA8,Car8
,Tcp10c
,Tcp10a
,Tcp10b
RAI1,Rai1
SSBP3,Ssbp3
,
SCNN1A,Scnn1a
PAPPA2,Pappa2
CCR6,Ccr6
XKR4,Xkr4
,
ABHD11,Abhd11
CEP43,Cep43
NOXA1,Noxa1
RB1CC1,Rb1cc1
CRAMP1,Cramp1
,
,Pemt
SEC16B,Sec16b
EXD3,
NME1,Nme1
,L1td1
,
CLDN3,
MAS1,Mas1
NELFB,Nelfb
GPR31,Gpr31b
BARX2,Barx2
MRPL37,Mrpl37
KRT31,Krt31
KRT31,Krt33b
KRT31,Krt33a
,
,
,
MED9,Med9
,
,
,
,
NPAT,Npat
RASD1,Rasd1
VSIG10L2,Gm1113
,
NT5M,Nt5m
,
,
,
,
,
KDM5A,Kdm5a
,
TOR4A,Tor4a
ALKAL1,Alkal1
NRGN,Nrgn
,
CYB5RL,Cyb5rl
,
COPS3,Cops3
CLDN4,Cldn13
,
,
,
,
FAM166A,Fam166a
,
,
,
NME2,
,
VSIG2,Vsig2
,
,
RASAL2,Rasal2
IFT140,Ift140
,
,
,
,
STPG3,Stpg3
SNTG1,Sntg1
,
ESAM,Esam
,
,
,
,
,L1td1
U2,
ATM,Atm
,
SNORA29,Gm26130
,
GNG11,Gng11
METTL27,Mettl27
CDCP2,Cdcp2
TMEM204,Tmem204
,Snora20
SNORA70,Gm26211
SNORA70,Gm23082
SNORA70,Gm24706
SNORA70,Gm24236
SNORA70,Gm26165
SNORA70,Gm22551
U6,
PEX5,Pex5
TCEANC2,Tceanc2
ssc-mir-9824,
TUBB4B,Tubb4b
ssc-mir-9831,
MSANTD2,Msantd2
TELO2,Telo2
TMEM59,Tmem59
ssc-mir-9815,
TMEM270,Tmem270
BET1,
PTX4,Ptx4
,Krt31
,Krt33b
,Krt33a
ROBO3,Robo3
CLCN7,Clcn7
GRB7,Grb7
LDLRAD1,Ldlrad1
STYK1,Styk1
,Magohb
ELN,Eln
FLCN,Flcn
LRRC42,Lrrc42
ROBO4,Robo4
M6PR,M6pr
KCNJ5,Kcnj5
CCDC154,Ccdc154
IFT25,Hspb11
EI24,Ei24
DIO1,Dio1
UQCC4,Uqcc4
PLD6,Pld6
UNKL,Unkl
,
,Mprip
,
PHC1,Phc1
GNPTG,Gnptg
TEX35,Tex35
YIPF1,Yipf1
TSR3,Tsr3
RALGPS2,Ralgps2
BAIAP3,Baiap3
A2ML1,
MBTD1,Mbtd1
NDC1,Ndc1
C11orf65,4930550C14Rik
STT3A,Stt3a
GLIS1,Glis1
,Ube2i
,
ANGPTL1,Angptl1
GPR179,Gpr179
,
,Dmrtb1
FAM20B,Fam20b
DEXI,Dexi
LRP8,Lrp8
,Krt31
,Krt33b
,Krt33a
,
RIMKLB,Rimklb
SNN,Snn
TOR3A,Tor3a
,
OR2C1,Or2c1
,Tnfrsf13b
,Or1f19
,
,
CLDN9,Cldn9
MFAP5,Mfap5
MRPL45,Mrpl45
ABL2,Abl2
FAHD1,Fahd1
MRPL15,Mrpl15
PERCC1,Percc1
COL1A2,Col1a2
,
USP22,Usp22
POGLUT3,Poglut3
,
,
MIEN1,Mien1
,
,
,
DHRS7B,Dhrs7b
,
NPEPPS,Npepps
LYPLA1,Lypla1
,
TMEM11,Tmem11
CHEK1,Chek1
,
,
,
NATD1,Natd1
,
ACRV1,Acrv1
SOAT1,Soat1
MAP2K3,Map2k3
,
LIMK1,Limk1
,
,
AICDA,Aicda
AXDND1,Axdnd1
,
MAGOH,Magoh
SLC34A3,Slc34a3
TEKT1,Tekt1
APOBEC1,Apobec1
TCEA1,Tcea1
,
,
,Pate11
,Pate8
,Pate14
,Pate12
,Pate9
GDF3,Gdf3
,Kcnj12
,
EIF4H,Eif4h
,
,
,
CCL8,
,
,
,
,Pate5
,Gm5916
,
,
,
,
,
,
CCL11,
,
,
TDRD5,Tdrd5
CZIB,Czib
,
,Pate10
,
CCL2,Ccl2
,
,
NANOG,Nanog
,
PATE1,Pate1
CCL1,Ccl1
EXPH5,Exph5
,
,
,Pate13
,
,Slc2a3
CPT2,Cpt2
,
,
SMTNL2,Smtnl2
,
PATE2,Pate2
,
UTP18,Utp18
NPHS2,Nphs2
,
,
,
FBXO39,Fbxo39
RNF224,Rnf224
ssc-mir-33b,
FOXJ2,Foxj2
PATE3,Pate3
FAM163A,Fam163a
CYSRT1,Cysrt1
,
SLC13A5,Slc13a5
ERBB2,Erbb2
HYLS1,Hyls1
,
,
U6,
U6,
PUS3,Pus3
TOR1AIP2,Tor1aip2
RNF208,Rnf208
C11orf87,AI593442
SLC1A7,Slc1a7
NECAP1,Necap1
U6,
SNORD60,Snord60
,Gm26418
DDX25,Ddx25
,Snora78
RP1,Rp1
ZC3H12C,Zc3h12c
,
SNORA64,Snora64
U6,Gm24448
U6,
ssc-mir-1842,
NDOR1,Ndor1
PODN,Podn
SOX17,Sox17
RDX,Rdx
ASIC2,Asic2
GRAMD1B,Gramd1b
,Clec4d
PDPK1,Pdpk1
RGS20,Rgs20
,
,Wasf1
MEX3A,Mex3a
,
TOR1AIP1,Tor1aip1
,Clec4e
RAB25,Rab25
SPACA3,Spaca3
,Tprn
LAMTOR2,Lamtor2
SSNA1,Ssna1
TMEM98,Tmem98
CD163,Cd163
CENPQ,Cenpq
ATP6V1H,Atp6v1h
GLYATL3,Glyatl3
,9130008F23Rik
ANAPC2,Anapc2
MYO1D,Myo1d
RHAG,Rhag
CAVIN1,Cavin1
CEP350,Cep350
UBQLN4,Ubqln4
,
,
,
STAT3,Stat3
SCN3B,Scn3b
HDHD5,Hdhd5
SSR2,Ssr2
LRRC26,Lrrc26
,
ZNF202,Zfp202
PLA2G10,Pla2g10
,
ADA2,
GRIN1,Grin1
ARHGEF2,Arhgef2
,
,
,
OPRK1,Oprk1
,
,
,Tmem225
,
ZP3,Zp3
PSMD11,Psmd11
ECHDC2,Echdc2
CASD1,Casd1
PLAG1,Plag1
,Or10n1
CECR2,Cecr2
,Or10d5
RPS20,
SSC4D,Ssc4d
CRISP2,Crisp2
,Il1b
,Or10n1
VWA5A,Vwa5a
VWA5A,AW551984
SGCE,Sgce
,Ywhag
,Man1b1
MICALL2,Micall2
,Il1b
CARD11,Card11
,Atp6v1e1
LYN,Lyn
ZNF207,Zfp207
