LZTR1,LZTR1
,
RNF139,RNF139
,
,
NHLRC1,
GCNT7,GCNT7
GALNT7,GALNT7
,
,
SNORA19,SNORA19
Metazoa_SRP,
,
,
U6,
U6,
,
U6,
KCNK17,KCNK17
U6,U6
PIP4P1,PIP4P1
,
TUSC3,TUSC3
RABGGTA,RABGGTA
Metazoa_SRP,
CDH17,CDH17
U6,U6
U6,U6
CDC42EP1,CDC42EP1
,
BCL2A1,BCL2A1
GABPA,GABPA
,FAM209B
ZNF37A,ZNF37A
Metazoa_SRP,
,
,
EYS,
Metazoa_SRP,
DOCK3,DOCK3
Metazoa_SRP,
,
HCN4,HCN4
,
,
,
Metazoa_SRP,
,
Y_RNA,
TATDN1,TATDN1
NR5A2,NR5A2
DENND10,DENND10
,FAM209B
,
,
SPG11,SPG11
TTLL8,TTLL8
GEM,GEM
,
DNAAF5,DNAAF5
,
,
,
,
,
SLC39A12,SLC39A12
PSAPL1,PSAPL1
,
Metazoa_SRP,
LRCH3,LRCH3
Metazoa_SRP,
LDB2,LDB2
U6,
U4,
BTN2A2,
CARD10,CARD10
MDC1,MDC1
RPS19BP1,RPS19BP1
VEPH1,VEPH1
SH3GL3,SH3GL3
U6,
FBH1,FBH1
TFAP2C,TFAP2C
Metazoa_SRP,
PRAP1,
PNP,PNP
Metazoa_SRP,
,
,
ATF4,ATF4
,
ZNF33A,
RAD54B,RAD54B
,
GRPEL1,
GRPEL1,
REC114,REC114
BRAT1,BRAT1
ZFAND6,ZFAND6
Metazoa_SRP,
,
RNF5,RNF5
FUOM,FUOM
U3,
IL17REL,
WDTC1,WDTC1
ZNF281,ZNF281
THAP7,THAP7
Metazoa_SRP,
TADA2B,TADA2B
CAPZA2,CAPZA2
U6,
COX16,SYNJ2BP
,
ARHGAP12,ARHGAP12
MIEF1,
MIEF1,
Metazoa_SRP,
,
,
,SSBP2
CCDC96,
,
ST6GALNAC5,ST6GALNAC5
,
AMZ1,AMZ1
,
,
,
,
MYZAP,MYZAP
,
U6,
ECHS1,ECHS1
DACT1,DACT1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
SNAI2,SNAI2
PTX3,PTX3
U6,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
KIF14,KIF14
Metazoa_SRP,
MSR1,MSR1
SFXN4,SFXN4
AGPAT1,AGPAT1
Metazoa_SRP,
,
,
DEFB118,
BAMBI,BAMBI
Metazoa_SRP,
,
P2RX6,P2RX6
MFNG,MFNG
,
FSBP,
WDFY4,WDFY4
,
FAH,FAH
NDUFB9,NDUFB9
SLC66A1L,
,PTGES3
,
U6,
,
FAM131C,FAM131C
RNASE10,RNASE10
,
,
MGAT3,MGAT3
Metazoa_SRP,
,
,
PTPRG,PTPRG
EFHB,EFHB
,
,
TBC1D14,
TBC1D14,
U6,U6
,
BNC1,BNC1
Y_RNA,
RNASE9,
U6,
Metazoa_SRP,
,
,
,
CYP3A43,
VIRMA,VIRMA
,
PIM3,PIM3
GNA12,GNA12
U2,
,
ELFN2,ELFN2
SLC39A14,SLC39A14
,
,
TAB1,TAB1
,
,
SLC7A4,SLC7A4
SHOX2,SHOX2
SLC9A1,SLC9A1
DHRS1,DHRS1
,ZNF25
ST6GALNAC3,ST6GALNAC3
5S_rRNA,
FGF20,FGF20
CACNB2,CACNB2
RNASE11,
,
ADAM21,ADAM21
HDGFL3,HDGFL3
,
mml-mir-7193,
NPTN,NPTN
,
,
,
SUN1,SUN1
Metazoa_SRP,
MTSS1,MTSS1
CYTH4,CYTH4
DDX59,DDX59
,
MICU3,MICU3
NRM,NRM
,
,
,
U6,
KIF13A,KIF13A
CLCNKB,
PHF3,PHF3
,
PAOX,PAOX
PRDX3,PRDX3
,
,
,
,
,
Metazoa_SRP,
,
EGFL8,PPT2
RIPK1,RIPK1
,LRRC74B
,
,
,
PPP3CC,PPP3CC
,
RSRC1,RSRC1
Metazoa_SRP,
,
,
U6,
Y_RNA,
Y_RNA,
ASB17,ASB17
,
,C1D
U1,
NOP9,NOP9
,
ADAM20,ADAM20
TENT5B,TENT5B
RNASE4,RNASE4
U2,U2
,
CRELD2,CRELD2
KCNH8,KCNH8
TM6SF1,TM6SF1
DAAM1,DAAM1
Metazoa_SRP,
,
GNAT3,GNAT3
TRNP1,TRNP1
ANG,ANG
SFTPD,SFTPD
,
MAB21L2,MAB21L2
KCNK10,KCNK10
PPP1R18,PPP1R18
,
ATP5PF,ATP5PF
EDDM3A,EDDM3B
,
CIDEB,CIDEB
,
MED6,MED6
,
CARD11,CARD11
FYTTD1,FYTTD1
EDDM3B,EDDM3B
Metazoa_SRP,
,
ZNF248,ZNF248
,
MSH4,MSH4
,
Metazoa_SRP,
,
,
NQO2,NQO2
RNASE6,RNASE6
SLC25A28,SLC25A28
Metazoa_SRP,
,
GRK5,GRK5
,
NUDC,NUDC
MBL1,MBL1
,
,
,
,
,
CAMSAP2,CAMSAP2
Metazoa_SRP,
SNORA75,
BMP7,BMP7
RNASE1,RNASE1
Metazoa_SRP,
LTB4R2,LTB4R2
Metazoa_SRP,
SORBS3,SORBS3
,
DHX16,DHX16
GNAI1,GNAI1
,
,
Metazoa_SRP,
Metazoa_SRP,
,
LTB4R,LTB4R
,
PTPN13,PTPN13
HGSNAT,
HGSNAT,
,
,
TTC9,TTC9
,SFTPA1
,
RPS3A,RPS3A
,
,
SYNGR1,SYNGR1
ZDHHC2,ZDHHC2
,
KDF1,KDF1
MED15,MED15
MLF1,MLF1
C2H3orf14,C3orf14
RAC2,RAC2
RUBCN,RUBCN
ADCY4,ADCY4
JAM2,JAM2
,
QDPR,QDPR
U7,
VOPP1,VOPP1
SFTPA1,SFTPA1
U2,
,
OSBP2,OSBP2
U7,
,
SNORD73,SNORD73
PRRT1,PRRT1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
ALG12,ALG12
SVIL,SVIL
,
SNORD73,SNORD73
,
ARNT2,ARNT2
NR0B2,NR0B2
,
,
Metazoa_SRP,
,
,
,
,
LANCL2,LANCL2
ESRP1,ESRP1
CLRN2,CLRN2
SPATA7,SPATA7
SPO11,SPO11
GPATCH3,GPATCH3
,
HMGB2,HMGB2
SERPINB6,
,
RPL3,RPL3
,
LCP2,LCP2
SSTR3,SSTR3
ALDH1A2,ALDH1A2
,
FEZF2,FEZF2
FKBPL,FKBPL
PTK2,PTK2
,
U7,U7
Metazoa_SRP,
GPN2,GPN2
ST7,ST7
Y_RNA,
,
,
LAP3,LAP3
Metazoa_SRP,
SOS2,SOS2
C1QTNF6,C1QTNF6
U6,
Metazoa_SRP,
U6,
,
MAP3K9,MAP3K9
,
,
mml-mir-3200,
Metazoa_SRP,
OR2AE1,
OR2AE1,
OR2AE1,
OR2AE1,
OR2AE1,
OR2AE1,
OR2AE1,
OR2AE1,
DPY19L4,DPY19L4
,SFTPA1
BTBD1,BTBD1
SFN,SFN
PATL2,PATL2
KIAA0232,
U3,
AP4S1,AP4S1
METTL17,METTL17
SCARF2,SCARF2
,
,
SLC10A6,SLC10A6
FAM83A,FAM83A
TRIM4,TRIM4
RAE1,RAE1
CNOT7,CNOT7
,
IL2RB,IL2RB
,
,
,CYP2E1
Metazoa_SRP,
mml-mir-922,
,
ZDHHC18,ZDHHC18
ATF6B,ATF6B
BMS1,BMS1
,
,
Metazoa_SRP,
,
RABGGTB,
,
C8H8orf76,C8orf76
MAGI2,MAGI2
,
Metazoa_SRP,
,
,
,
ZBED4,
AQP9,AQP9
ZCCHC24,ZCCHC24
U6,
,
,SYCE1
C5H4orf36,C4orf36
MUC20,
RGS10,RGS10
Metazoa_SRP,
SNAP25,SNAP25
,
PDLIM2,PDLIM2
,
MED28,MED28
,
,
Y_RNA,
GFM1,GFM1
HSPB7,HSPB7
,
SH3D19,SH3D19
TRAJ18,
SLC39A2,SLC39A2
SRARP,SRARP
ATAT1,C6orf136
,
Metazoa_SRP,
GJC3,GJC3
,
DEFB119,
VPS37A,VPS37A
SNORD43,SNORD43
B2M,B2M
B2M,
,
ZHX1,ZHX1
,
BRD1,BRD1
PTPN21,PTPN21
EGFR,EGFR
PPIF,PPIF
,
FAM184B,FAM184B
Y_RNA,
,
,
Metazoa_SRP,
SNORD83A,SNORD83A
Metazoa_SRP,Metazoa_SRP
LIPC,LIPC
,
NUP210,NUP210
,
SNORD83B,SNORD83B
Metazoa_SRP,
SERPINB9,SERPINB9
Metazoa_SRP,
U6,
DUSP18,DUSP18
AZGP1,
,
,
,
DAD1,DAD1
,
,
SATB1,SATB1
Metazoa_SRP,
MUC4,
,
U7,
PIGV,PIGV
AFF1,AFF1
Metazoa_SRP,
HOMER2,HOMER2
SNORD45B,SNORD45B
,
TRIM69,TRIM69
SNORD45A,SNORD45A
PDGFB,PDGFB
,
ABHD4,ABHD4
MRPL39,MRPL39
,
,
SNORD45C,
GPR25,GPR25
,
ZBTB17,ZBTB17
SLC35E4,SLC35E4
,
,
TMPRSS6,TMPRSS6
U6,
U1,
INAVA,INAVA
,
,
SDK1,SDK1
U6,
ZNF572,
RABL2B,
,
U6,
ACADM,ACADM
,
ATAD2,ATAD2
Metazoa_SRP,
ZKSCAN1,ZKSCAN1
Metazoa_SRP,Metazoa_SRP
Metazoa_SRP,Metazoa_SRP
NFATC4,NFATC4
,
TERB2,TERB2
CBX7,CBX7
Y_RNA,
,
NDRG2,NDRG2
Y_RNA,
PAXIP1,PAXIP1
,
BTN3A3,
DCAF16,DCAF16
SQLE,SQLE
U6,U6
RBM38,RBM38
KIF5B,KIF5B
FBXO33,FBXO33
ADAM10,ADAM10
INTS8,INTS8
TCN2,TCN2
PTP4A1,PTP4A1
CD276,
ZNF74,ZNF74
Metazoa_SRP,
Metazoa_SRP,
MTMR7,MTMR7
,
ZMIZ1,ZMIZ1
,
U6,
U6,
,
U6,
,
NSUN6,NSUN6
,
U1,
Metazoa_SRP,
,
,
,
,
,
H4C8,
NCAPG,NCAPG
,
,
ACR,ACR
,
Metazoa_SRP,
SORD,SORD
NYNRIN,NYNRIN
H3C8,
SERPINB1,SERPINB1
DGCR6L,
ZSCAN21,
ZSCAN21,
ARID1A,ARID1A
HECTD1,HECTD1
OXA1L,OXA1L
CTCFL,CTCFL
H2BC9,
IL15RA,
U6,U6
U6,U6
U6,U6
U6,U6
U6,U6
U6,U6
TP53INP1,TP53INP1
,
,
U6,
,
H3C7,H3C14
,
APOBEC3H,
,
U4,
CCAR2,CCAR2
NDUFAF6,NDUFAF6
TIAL1,TIAL1
U6,
WASHC5,WASHC5
,
SHANK3,
SHANK3,
,
H4C6,
ZNF3,ZNF3
Metazoa_SRP,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
KCTD17,KCTD17
,
SLC7A7,SLC7A7
,
H1-3,H1-3
C2CD4B,
,
U6,U6
,
TPPP2,TPPP2
U6,
H3C6,
,
,
Metazoa_SRP,
U6,
ARL5B,ARL5B
COPS6,COPS6
LRFN5,LRFN5
Metazoa_SRP,
PCNX1,PCNX1
KIF21B,KIF21B
mml-mir-7197,
DEFB121,DEFB121
Metazoa_SRP,
,
,
WNT2,WNT2
TGFB3,TGFB3
Metazoa_SRP,
RNASE7,
Y_RNA,
H2AC8,H2AC4
,
,
SLC44A5,SLC44A5
,
MRPL52,MRPL52
,
Metazoa_SRP,
SAP30,SAP30
,
KLHL8,KLHL8
,
RTN4R,RTN4R
H2BC8,
PCK1,PCK1
CCNE2,CCNE2
BIN3,BIN3
CBLN3,CBLN3
Metazoa_SRP,
Metazoa_SRP,
,
MINDY2,MINDY2
,
KCNMB1,KCNMB1
,
DUOX2,DUOX2
,
INSYN1,INSYN1
H4C5,
H4C5,
ASZ1,ASZ1
SPEN,
,
H2BC7,
CEMIP,CEMIP
,
BLOC1S4,BLOC1S4
ARHGEF40,ARHGEF40
,
MCM7,MCM7
PES1,PES1
,
APOBEC3G,
,
MALRD1,MALRD1
,CCDC188
,
U6,
,
EGR3,EGR3
FOXK1,FOXK1
Y_RNA,
Y_RNA,
,
,
Y_RNA,
ZBP1,ZBP1
MRFAP1L1,
,
Metazoa_SRP,
mml-mir-548d,
,
MMP14,MMP14
,
MPST,MPST
,
,
U6,U6
Metazoa_SRP,
,
PEBP4,PEBP4
IFT43,IFT43
,
C7H15orf40,
Metazoa_SRP,
,
ZC3H14,ZC3H14
,
H4C4,
TNK2,TNK2
Metazoa_SRP,
RAMAC,
,
,
S100P,
TBC1D21,TBC1D21
WRNIP1,WRNIP1
NTAQ1,NTAQ1
H2BC6,
,
PMEPA1,PMEPA1
Metazoa_SRP,
Metazoa_SRP,
,
,
,
,
,
ARSA,ARSA
,
,
,
ZDHHC8,ZDHHC8
AP5Z1,AP5Z1
,
H2BC5,
,TAFA5
Metazoa_SRP,
,
Metazoa_SRP,
KHNYN,KHNYN
MYLK4,
U6,U6
H1-4,
DUOXA2,DUOXA2
,
Metazoa_SRP,
DEFB122,
Metazoa_SRP,
SPIDR,SPIDR
LCORL,LCORL
mml-mir-155,ssc-mir-155
MRFAP1,
TST,TST
WHAMM,WHAMM
H2AC6,H2AC6
IL2RA,IL2RA
,
,
RET,RET
RHOBTB2,RHOBTB2
LXN,LXN
,
,
TBC1D5,TBC1D5
SDR39U1,SDR39U1
,
,
LOXL1,LOXL1
SLC7A2,SLC7A2
,
ITIH5,ITIH5
,
U3,
Y_RNA,
TEX33,TEX33
,
DUOXA1,DUOXA1
FSD2,FSD2
U6,
,
H2BC4,
,
,
Y_RNA,
Metazoa_SRP,
HTR5A,
C10H20orf85,C20orf85
Metazoa_SRP,
,
,
HSD17B13,HSD17B13
PLXDC2,PLXDC2
mml-mir-549a,
SNORA71,
H1-6,H1-6
,
,
MAPK8IP2,MAPK8IP2
Metazoa_SRP,
,
,
H4C3,
,CTSL
LRP10,LRP10
U4,
CMA1,
CMA1,
BAG3,BAG3
MESD,MESD
,
Metazoa_SRP,
RARRES1,RARRES1
ZNF219,ZNF219
,
MRPS18B,MRPS18B
L2HGDH,L2HGDH
LHX8,LHX8
U3,
,
,
,
HFE,HFE
ANKRD60,ANKRD60
STOML1,STOML1
DUOX1,DUOX1
,
,
SCARNA15,SCARNA15
,
,
,
CFTR,CFTR
,
,
,
FBXO32,FBXO32
HSD17B11,HSD17B11
,
TLNRD1,TLNRD1
,
MFSD1,MFSD1
NSMCE2,NSMCE2
INSIG1,INSIG1
MAN2B2,MAN2B2
,
,
RPS24,
,
Metazoa_SRP,
,
TNXB,TNXB
,
SEC61G,SEC61G
AP3B2,AP3B2
mml-mir-25,MIR25
,
mml-mir-93,
CTSG,
CTSG,
,
GPATCH2L,GPATCH2L
,
mml-mir-106b,MIR106B
Metazoa_SRP,
TMEM253,TMEM253
,
Y_RNA,
,
Metazoa_SRP,
ANKEF1,ANKEF1
TYW3,TYW3
,
,
,
,
H1-2,
REM2,REM2
,
,
CSF2RB,CSF2RB
U7,
,
Metazoa_SRP,
TNFRSF10B,
Metazoa_SRP,
CFAP161,CFAP161
H3C3,
Y_RNA,
mml-mir-6130,
Metazoa_SRP,
DMAC2L,DMAC2L
Metazoa_SRP,
PDGFRL,PDGFRL
,
INPP5F,INPP5F
U6,U6
,
Metazoa_SRP,
,BIRC5
H2AC5P,
Metazoa_SRP,
,
,
,
,
,
,
,RPS12
AP4M1,AP4M1
U3,
,
,
TRIB1,TRIB1
GZMB,GZMB
Metazoa_SRP,
U6,U6
,
NUDT9,NUDT9
U7,
,
GMDS,GMDS
,
,H2AC25
,
DEFB123,DEFB123
,
Metazoa_SRP,
,
FBLIM1,FBLIM1
Metazoa_SRP,
PML,PML
EN2,EN2
PPP1R10,PPP1R10
GADL1,GADL1
U3,U3
,
CDKL1,CDKL1
,
H3C2,
U4,
Metazoa_SRP,
U6,
,
CEBPD,CEBPD
,
Metazoa_SRP,
VSTM2A,VSTM2A
,
Metazoa_SRP,
SLTM,SLTM
POLR3A,POLR3A
RANBP1,RANBP1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
TNFRSF10A,
TNFRSF10A,
,
ZFHX4,ZFHX4
PAK5,PAK5
RTF1,RTF1
,
Metazoa_SRP,
U6,
RADIL,RADIL
HNRNPC,
RBM23,RBM23
,
mml-mir-124a-1,ssc-mir-124a-1
CHKB,CHKB
,
NCF4,NCF4
SCRG1,SCRG1
RBM17,RBM17
STXBP6,STXBP6
EPC1,EPC1
GAL3ST1,GAL3ST1
,
Metazoa_SRP,
IL16,IL16
CNPY1,
TFRC,TFRC
RPS6KA1,RPS6KA1
TMEM82,TMEM82
,
,
U6,
SCHIP1,
PEX2,PEX2
Metazoa_SRP,
ESRRB,ESRRB
SHF,SHF
CHMP7,CHMP7
CRYZ,
Metazoa_SRP,
,
TAF6,TAF6
,
NEBL,NEBL
U7,
Metazoa_SRP,
,PDCL3
,
,
,
U1,
U6,
Metazoa_SRP,
,
,
,
PRKDC,PRKDC
CSGALNACT2,CSGALNACT2
,
,
Metazoa_SRP,
,
,
RPS17,CPEB1
MTUS1,MTUS1
ITPKA,ITPKA
,
,
SPARCL1,SPARCL1
,
PPDPFL,
,
,
U6,
TGFBR2,TGFBR2
,
Metazoa_SRP,
,
,
U2,
Metazoa_SRP,
,
,
Y_RNA,
Metazoa_SRP,
,
Metazoa_SRP,
LAMP5,LAMP5
,
,
U6,
LRATD2,LRATD2
SNORA77B,
,
AUTS2,AUTS2
,
,
,
FOXC1,FOXC1
,
SLC28A2,SLC28A2
,
,
GET4,
,
TRMT2A,TRMT2A
CPT1B,CPT1B
MMD2,MMD2
,
SEC14L4,SEC14L4
,
U4,
,
,
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
ABCF1,ABCF1
,
,
CACNA1S,CACNA1S
,
RPGRIP1,RPGRIP1
Metazoa_SRP,
R3HCC1,
R3HCC1,
,
CNTN2,CNTN2
FOXF2,FOXF2
Metazoa_SRP,
,
,
ITIH2,ITIH2
Metazoa_SRP,
,
,
Metazoa_SRP,
,
PCGF5,
PCGF5,
Metazoa_SRP,
,
Metazoa_SRP,
CNPY4,CNPY4
FOXQ1,FOXQ1
PVALB,PVALB
LTK,
NOVA1,NOVA1
,
HDAC11,HDAC11
RBM33,
PLEKHF2,PLEKHF2
,CALM1
,
,
VASH1,VASH1
U6,
,
SEC14L3,SEC14L3
U6,
,
Metazoa_SRP,
Metazoa_SRP,
CFAP418,CFAP418
Metazoa_SRP,
HECTD2,HECTD2
Metazoa_SRP,
RASGEF1A,RASGEF1A
GATM,GATM
,
Metazoa_SRP,
,
DMP1,DMP1
,
PPARGC1B,PPARGC1B
,
,
IFT27,IFT27
Metazoa_SRP,
,
U3,
RBAK,RBAK
PLCL2,PLCL2
,
,
MBLAC1,MBLAC1
Metazoa_SRP,
RPAP1,RPAP1
Metazoa_SRP,
,
,
ADAP1,ADAP1
Metazoa_SRP,
PFKFB3,PFKFB3
SPATA5L1,SPATA5L1
,
,
SUPT16H,SUPT16H
Metazoa_SRP,
,
DEFB124,
,
U7,
DGCR8,DGCR8
,
,
U6,U6
,
DLG5,DLG5
,
Metazoa_SRP,
,
,
Y_RNA,
Metazoa_SRP,
PRSS48,PRSS48
Metazoa_SRP,
U6,U6
,
,
APOBEC3B,
LAMTOR4,
PPP1R3C,PPP1R3C
,
PPP2R2C,PPP2R2C
C15orf48,C15orf48
IBSP,IBSP
LOXL2,LOXL2
,
KCNIP1,KCNIP1
,
MIR378A,ssc-mir-378-1
PLCB4,PLCB4
NKX3-1,NKX3-1
,
ZDHHC19,ZDHHC19
Metazoa_SRP,
SYCE3,SYCE3
,
mml-mir-147b,
CACNG2,CACNG2
GDF6,GDF6
,
EXOC2,EXOC2
Metazoa_SRP,Metazoa_SRP
,
U7,
COBL,
,
,
mml-mir-604,
,
DAZL,
MEPE,MEPE
MIR151A,MIR151A
,
Metazoa_SRP,
PDE6A,PDE6A
ODF3B,ODF3B
APOBEC3A,
STARD5,STARD5
SLC30A4,SLC30A4
RBMS3,RBMS3
SNORD115,
,
Metazoa_SRP,
TRAPPC14,TRAPPC14
,
CCDC7,
UQCRB,UQCRB
mml-mir-938,
,
TMEM81,TMEM81
,
,
,
,
,
EIF3D,EIF3D
Y_RNA,
,
Metazoa_SRP,
,
,
Metazoa_SRP,
SEC14L2,SEC14L2
,
SPP1,SPP1
Metazoa_SRP,
FGF8,FGF8
,
U6,
PARP16,PARP16
TNKS2,TNKS2
,
Metazoa_SRP,
SNORA24B,
FOXG1,FOXG1
FBLN2,FBLN2
MTERF3,MTERF3
,
SNORA41B,
ANGEL1,ANGEL1
,
TYRO3,TYRO3
,
U5,U5
FHIP1A,FHIP1A
Y_RNA,
ENTPD4,ENTPD4
SLC51A,SLC51A
U5,U5
U6,U6
Metazoa_SRP,
,
,
,
,
Y_RNA,
Y_RNA,
,
,
DENND3,DENND3
TMC3,TMC3
Metazoa_SRP,
BLOC1S6,BLOC1S6
IGDCC3,IGDCC3
,
SLC26A2,SLC26A2
RBBP5,RBBP5
PRMT5,PRMT5
,
,
U6,
Metazoa_SRP,
U1,
,
FXYD4,
FOXRED2,FOXRED2
Metazoa_SRP,
,
,
Metazoa_SRP,
U6,
,
,
,
RNU11-5P,
,
JCAD,JCAD
CBX6,CBX6
,
,
U2,U2
U2,U2
,
GABRP,GABRP
PKD2,PKD2
,
Metazoa_SRP,
,
Metazoa_SRP,
RFTN1,RFTN1
GAL3ST4,GAL3ST4
,
,
,
,
SQOR,SQOR
PTDSS1,PTDSS1
Metazoa_SRP,
COX19,
,
,
,
,
,
,
,
,
ASCL5,ASCL5
IL12A,IL12A
ISLR2,ISLR2
TXN2,TXN2
DHDDS,DHDDS
,
TIGD6,
,
,
PRKD1,PRKD1
HNRNPF,
WFS1,WFS1
U6,
CYP2W1,CYP2W1
,
,
ABHD18,ABHD18
,
HAND2,HAND2
MAP4K5,MAP4K5
,C1D
Y_RNA,
,
HUS1B,
MTPAP,MTPAP
IGDCC4,IGDCC4
Metazoa_SRP,
,
MGA,MGA
,
HMGXB3,HMGXB3
XBP1,XBP1
CHD8,CHD8
,ND6
GPC2,GPC2
ISLR,ISLR
WIPI2,WIPI2
MEX3B,MEX3B
,
NPTXR,NPTXR
Metazoa_SRP,
U6,
U6,
,
RANBP17,RANBP17
,
TMEM9,TMEM9
,
Metazoa_SRP,
OR8K1,OR8K1
SDC2,SDC2
PAG1,PAG1
ZNF239,ZNF239
,
FGL1,FGL1
,
NCAPH2,NCAPH2
,
,
DNAL4,DNAL4
,
IRF4,IRF4
,
SLC25A37,
SLC25A37,
PCYT1A,PCYT1A
,
Metazoa_SRP,
CDH12,CDH12
Metazoa_SRP,
FPGT,TNNI3K
CCDC117,CCDC117
,
Y_RNA,Y_RNA
C3H7orf50,ZFAND2A
WNT7A,WNT7A
,
STRA6,STRA6
,
CPQ,CPQ
Y_RNA,
,
,
ZCWPW2,ZCWPW2
,
EFL1,EFL1
,
,
U3,U3
U3,U3
OXNAD1,OXNAD1
Metazoa_SRP,
CYP21A2,CYP21A2
KIN,KIN
GATB,
GATB,
DYNLT2B,DYNLT2B
SNORD36,SNORD36
,
Metazoa_SRP,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
HSCB,HSCB
,
SLC45A4,SLC45A4
,
CTTNBP2,CTTNBP2
LRRC74A,LRRC74A
,
Metazoa_SRP,
DUSP22,DUSP22
Metazoa_SRP,
CSF1R,CSF1R
mml-mir-877,
ITGB1,ITGB1
,
,
C2H3orf80,C3orf80
LARP1B,LARP1B
,
U7,
,
GRB10,GRB10
SLC29A4,SLC29A4
,
ZNF487,
TLX3,TLX3
Metazoa_SRP,
Metazoa_SRP,
mml-mir-626,
,
PRR3,PRR3
TSPYL5,TSPYL5
,
,
,
SUN2,SUN2
,
XPC,XPC
Metazoa_SRP,
,
U3,
,
SHH,SHH
,
TM4SF19,TM4SF19
AZI2,AZI2
,
U6,
,
,
DPP8,DPP8
Metazoa_SRP,
PCDHB6,
,
MIR1306,ssc-mir-1306
,
CHEK2,CHEK2
,
,
U6,
,
SNORA70,SNORA70
,
MYH9,MYH9
MIR3618,MIR3618
Y_RNA,
EML5,
EML5,
Metazoa_SRP,
,
,
,
,
Metazoa_SRP,
,
,
Metazoa_SRP,
REM1,REM1
U6,
,
,C4A
PGRMC2,PGRMC2
,
,
,
IFT80,IFT80
GNL1,GNL1
STAG3,STAG3
,
RNF215,RNF215
,
,
DSTYK,DSTYK
,
,
GPR20,GPR20
,
IGFN1,
PRKCQ,PRKCQ
RNF111,RNF111
,
Y_RNA,
U6,
,
Metazoa_SRP,
NPM1,
mml-mir-339,ssc-mir-339-1
mml-mir-339,ssc-mir-339-2
,
Metazoa_SRP,
JAKMIP1,JAKMIP1
FGFBP3,FGFBP3
,
Metazoa_SRP,
UBXN7,
,
PTP4A3,PTP4A3
ABCG2,
,
FABP5,FABP5
Metazoa_SRP,
TANGO2,TANGO2
GPR146,
,
,
,
,
MAPKBP1,MAPKBP1
,
,
PDGFRB,PDGFRB
,
,
CMC1,CMC1
,
U6,
FGF18,FGF18
CRYBG2,CRYBG2
CCDC157,
CCDC157,
ZNF595,
GPER1,GPER1
,
Metazoa_SRP,
,
PMP2,PMP2
SEMA6D,SEMA6D
MROH5,MROH5
Metazoa_SRP,
PCM1,PCM1
PDE8A,PDE8A
,
U6,
Metazoa_SRP,
,
,
CIPC,CIPC
,
,
UNCX,UNCX
Metazoa_SRP,
TNRC18,TNRC18
Y_RNA,
FBXW7,FBXW7
,
Metazoa_SRP,
RNF168,
RNF168,
Metazoa_SRP,
TTC28,TTC28
JADE1,JADE1
PKP1,PKP1
G2E3,G2E3
,
CCDC33,CCDC33
MTDH,MTDH
,
RNF32,
DPH3,DPH3
DPH3,
DDC,DDC
MCM4,MCM4
Metazoa_SRP,Metazoa_SRP
LMF2,
BTAF1,BTAF1
MICALL2,MICALL2
HEATR5A,
HEATR5A,
TMEM43,TMEM43
TMEM63C,TMEM63C
WDR53,WDR53
mml-mir-185,ssc-mir-185
,
,
SF3A1,SF3A1
U6,
SMIM23,
mml-mir-571,
,
Metazoa_SRP,
ATP5F1C,ATP5F1C
FBXO45,FBXO45
NUP153,NUP153
,
,
,
FABP9,FABP9
,
Metazoa_SRP,
EOMES,EOMES
C8orf90,
ENTPD7,ENTPD7
,
MAMU-E,
NRROS,NRROS
PIGG,PIGG
FABP4,FABP4
,
,
MIOX,MIOX
Y_RNA,
GALNT15,GALNT15
ARVCF,ARVCF
U1,
LMBR1,LMBR1
,
,
NKX2-6,NKX2-6
,
,
,
,
,
,
,
,
Metazoa_SRP,
,
,
,
FABP12,
,
FIGNL1,FIGNL1
U6,
CYP11A1,CYP11A1
COX15,COX15
,
CEP19,CEP19
Metazoa_SRP,
,C4A
,
TAF3,TAF3
Metazoa_SRP,
NRP1,NRP1
,
SLC4A7,SLC4A7
,CACYBP
,
,
,
U6,
HAUS4,HAUS4
OTOR,
OTOR,
,
,
TNNT2,TNNT2
,
Metazoa_SRP,
NPM3,NPM3
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,
PIGX,PIGX
,
U6,U6
,
,
Metazoa_SRP,
CDX1,CDX1
,
UBE2V2,
GATA3,GATA3
ZDHHC22,ZDHHC22
U7,
,
SCFD1,SCFD1
Metazoa_SRP,
,
LRRC18,LRRC18
NOM1,
CCNB2,CCNB2
5S_rRNA,
,
,
mml-mir-563,
Metazoa_SRP,
,
ADM2,ADM2
mml-mir-3140,
,
Metazoa_SRP,
